ID,y,oof_final
19894,0,0.3235502992883748
19895,0,0.5534153658854732
19896,1,0.7478296157803962
19897,0,0.16625360522921287
19898,0,0.8061654854558894
19899,1,0.945330956418395
19900,1,0.9204748032523152
19901,0,0.7471049465918808
19902,0,0.539414757163355
19903,0,0.543313477397568
19904,0,0.026914213661463543
19905,0,0.43593199704334973
19906,0,0.04463962201255126
19908,0,0.6996536081278896
19909,1,0.6714494833108686
19910,0,0.08878646897691204
19911,0,0.17039871298752118
19912,0,0.4470629157789469
19914,0,0.5225589518384858
19915,0,0.08914880357116976
19916,0,0.01353682044146847
19917,0,0.7139006043741033
19918,0,0.47632505761120053
19919,0,0.05010362769395771
19920,1,0.4584402220386394
19921,0,0.3685957360464948
19922,0,0.6328536023305361
19924,0,0.5496325927214226
19925,0,0.13975969969708826
19926,1,0.8560227256257519
19927,1,0.5827209878690378
19928,0,0.6876240995985331
19929,0,0.6537385683435512
19930,0,0.33747844109164166
19933,0,0.19058799657956146
19934,0,0.740640897430323
19936,0,0.9164021624128585
19938,1,0.7170891488035712
19939,0,0.16461585286316796
19941,0,0.5118048610809165
19942,0,0.10252619679116483
19943,0,0.45416467382639825
19944,0,0.5424583677551197
19945,0,0.06308969955215445
19946,0,0.15274577155528501
19947,0,0.33927562067916
19948,0,0.8919083438410365
19949,0,0.03030566546371581
19950,0,0.7759177935272549
19951,0,0.18410945403423337
19952,0,0.35350812354160327
19953,0,0.5039059669260982
19954,0,0.11568618925460526
19955,0,0.15754308158325722
19956,0,0.6610432337637868
19957,0,0.4281635433424642
19958,0,0.7364378161369336
19962,0,0.6626085192109802
19963,0,0.1965882574604693
19964,0,0.7196979578822268
19965,0,0.09013435366755078
19966,0,0.09780135368204414
19967,0,0.05184283374639478
19968,0,0.39530704233517405
19969,0,0.025957650332623153
19970,0,0.0928011362812876
19972,0,0.5199066626085193
19973,0,0.30889748829659264
19975,0,0.636505935040654
19976,0,0.49963041871385716
19977,0,0.5564734698610084
19979,0,0.7685551545719379
19983,1,0.9942026464918765
19984,0,0.42477209154021195
19985,1,0.5067321767613084
19986,0,0.4649767381190486
19989,1,0.9726654782091974
19990,0,0.2208211951244257
19991,0,0.6159108367030451
19992,0,0.8161804136411727
19994,0,0.5583865965186893
19995,0,0.4291635868226155
19997,1,0.5323564792672145
19998,0,0.4156992332999985
19999,0,0.47322347348435434
20001,1,0.2247344087424091
20003,0,0.3578851254402365
20004,0,0.0694088148760091
20005,0,0.2671710364218734
20007,0,0.5276171427743236
20009,0,0.05429221560357697
20010,0,0.06003159557661927
20011,1,0.7078713567256547
20012,0,0.8867776859863472
20013,0,0.07149586213893358
20014,0,0.5507485832717365
20015,0,0.17173210429438965
20016,0,0.3686826963491166
20017,0,0.20996565068046436
20018,0,0.3406524921373393
20020,0,0.09735205878516456
20021,0,0.3609142426482311
20022,0,0.8525008333695668
20023,0,0.1751090627128716
20025,0,0.5991274982970274
20026,1,0.5985767497137556
20027,1,0.367334811658478
20029,1,0.8270069713175935
20030,0,0.2294737452353001
20031,0,0.10562778091801094
20032,0,0.9510703363914373
20033,0,0.8322535762424453
20034,0,0.8421815441251068
20035,0,0.7345391828630231
20037,0,0.2987376262736061
20039,0,0.2738524863399858
20040,0,0.22848819513891908
20042,0,0.198733278258475
20043,0,0.14103511746887545
20044,0,0.08130788295143267
20046,1,0.7589750278997638
20047,0,0.8312390393785236
20048,0,0.7742945345449802
20049,0,0.2536197225966346
20050,0,0.6944649767381191
20051,0,0.7282200675391683
20053,0,0.3667550763076655
20054,1,0.1946171572677073
20055,0,0.5625896778120788
20056,0,0.7490760467846428
20057,0,0.4538313259996811
20058,0,0.4407438004550923
20059,0,0.5034421786454484
20060,0,0.10387408148180355
20061,1,0.5255445888951693
20063,0,0.0067539168369639265
20064,0,0.501876893198255
20065,0,0.02653738568343551
20066,0,0.4682087626998275
20067,0,0.7700044929489688
20068,0,0.051263098395582414
20069,0,0.6914793396814355
20070,1,0.6179688971984288
20073,0,0.11952693595373713
20074,0,0.6837253793643202
20075,0,0.08811977332347783
20076,0,0.07806136498688349
20077,1,0.12761424409756947
20080,0,0.17179007782947084
20081,0,0.18109483021000913
20082,0,0.07613374494543242
20083,0,0.11799063727408439
20084,0,0.7786715364436135
20086,0,0.35110222183573203
20088,0,0.4731654999492732
20089,0,0.04039306056785078
20090,0,0.7950345667202922
20092,0,0.38390074930794094
20094,0,0.5552415322405322
20095,1,0.9669405916199255
20096,0,0.3208110497557865
20097,0,0.29391132947809323
20098,0,0.0104787164659333
20099,0,0.08688783570300158
20100,1,0.6028088177746859
20102,0,0.7135962433149268
20103,0,0.7557719900865254
20104,0,0.2927953389277795
20105,0,0.16973201733408697
20106,0,0.7143933794222938
20107,0,0.19639984347145525
20108,0,0.4921373393046074
20109,0,0.5466759424322797
20110,0,0.02229082423873502
20111,1,0.6939866950736988
20112,0,0.35847935417481924
20113,0,0.5088337174080033
20114,1,0.7359160543212023
20115,0,0.08827920054495124
20117,1,0.5472266910155513
20118,0,0.5041233676826528
20119,0,0.04203081293389568
20120,0,0.15816629708538052
20121,1,0.29146194762091104
20122,0,0.21719784918184848
20125,0,0.45655608214849924
20126,0,0.25728654869052275
20128,1,0.3033755090801049
20129,0,0.21667608736611735
20130,1,0.9536066785512413
20132,0,0.16631157876429412
20133,0,0.06235053697986869
20134,1,0.3100134788469064
20135,0,0.1532240532197052
20138,0,0.06536516080409294
20140,0,0.6291577894691073
20143,0,0.42027914257141613
20144,0,0.004014667304375552
20145,0,0.24089453164630345
20146,0,0.055871994434540634
20148,0,0.7852950128266447
20149,1,0.9636071133527544
20150,0,0.2169079815064423
20151,0,0.4655999536211719
20152,1,0.7800629012855632
20154,1,0.7909764192646057
20155,0,0.6650868878357029
20156,0,0.5899097062191109
20158,0,0.6390857573517689
20159,0,0.08565589808252533
20160,1,0.5197617287708162
20163,0,0.0067539168369639265
20165,1,0.4458454715422409
20167,0,0.23883647115091963
20168,0,0.3959592446048379
20170,0,0.14345551255851705
20171,1,0.42168500079713617
20172,1,0.6728698349203589
20173,0,0.7327420032755048
20174,0,0.5412119367508733
20175,0,0.05929243300433352
20176,0,0.2830847718016725
20177,0,0.7821354551647173
20178,0,0.5069495775178631
20179,0,0.4256416945664305
20180,0,0.11525138774149601
20181,0,0.6922764757888024
20182,0,0.08827920054495124
20183,0,0.041813412177341046
20184,0,0.27176543907706135
20186,0,0.24432946359986665
20187,0,0.4112062843312028
20188,0,0.5350957287998028
20189,0,0.7221328463556387
20190,0,0.17683377538153833
20191,0,0.0265228922996652
20193,0,0.01856602460976564
20194,0,0.1078452686348682
20195,0,0.3159992463440439
20196,0,0.026769279823760456
20201,0,0.2570401611664275
20202,0,0.05866921750221024
20203,0,0.5224285113845529
20204,0,0.2671130628867922
20205,0,0.7546994796875226
20206,0,0.42725046016493473
20207,1,0.9266344913546966
20208,1,0.3473629288229923
20209,0,0.36017508007594534
20213,1,0.6457092337348
20214,0,0.6314477441048161
20215,1,0.9657231473832195
20216,0,0.6150702204443671
20217,0,0.7274229314318014
20218,0,0.8153542907662653
20220,0,0.1171935011667174
20221,1,0.8805020508138034
20224,0,0.8425583721031349
20225,0,0.9371421945881705
20226,0,0.29275185877646853
20228,0,0.1774424974998913
20230,1,0.7775845326608403
20231,0,0.867805846631013
20232,0,0.6618113831036131
20233,1,0.12388944446860006
20235,0,0.09638100207255389
20238,0,0.5988376306216212
20239,0,0.8840239430699887
20241,0,0.6642027914257141
20243,0,0.648752844326565
20244,0,0.2656637245097613
20246,0,0.880429583894952
20247,0,0.3128251952983463
20248,0,0.577807730770903
20250,0,0.6761018595011378
20251,0,0.42545328057741644
20252,1,0.5990405379944056
20254,0,0.35002971143672906
20255,1,0.9960433062307056
20259,0,0.3820600895691117
20260,0,0.46429554908184417
20261,0,0.4924706871313245
20264,0,0.7986724060466397
20265,0,0.4112207777149732
20266,0,0.42004724843109126
20267,1,0.9510268562401264
20268,0,0.6789570561038886
20270,0,0.5263852051538472
20271,0,0.6211429482441266
20272,0,0.552647216545647
20273,1,0.9695349073148108
20275,0,0.03463918721103816
20276,1,0.41011928054842967
20277,0,0.5322260388132817
20278,0,0.41562676638114704
20280,0,0.5142832297056393
20281,0,0.35914604982825343
20282,1,0.978926619997971
20284,0,0.5293563488267606
20286,0,0.773439424902532
20288,1,0.694696870878444
20289,0,0.5766482600692785
20290,0,0.6532892734466716
20292,0,0.07165528936040698
20293,0,0.3658564865139064
20294,1,0.7121324115541255
20296,1,0.746684638462542
20297,0,0.21286432743452618
20299,0,0.5456903923358987
20302,0,0.28262098352102266
20303,0,0.38204559618534134
20305,0,0.03847993391017001
20306,0,0.6386799426062003
20307,1,0.8075713436816093
20308,0,0.9253300868153689
20309,0,0.3350145658506891
20310,0,0.8037450903662479
20311,0,0.5425308346739713
20314,1,0.6961027291041639
20315,1,0.885734162354885
20316,0,0.05016160122903895
20317,0,0.278084554400916
20319,1,0.9459251851529776
20320,0,0.7569314607881502
20323,1,0.8631679638245141
20324,0,0.8004405988666173
20325,0,0.10826557676420713
20326,0,0.37437859617084795
20328,0,0.3360291027146108
20330,0,0.7147122338652405
20331,0,0.8433989883618128
20332,0,0.3448265866631883
20333,0,0.6988999521718336
20334,0,0.06845225154716872
20335,0,0.06378538197312926
20336,1,0.9791585141382959
20338,1,0.9195907068423265
20340,1,0.710885980549879
20341,0,0.4458164847747004
20342,0,0.14687595112830995
20343,1,0.8794295404148006
20344,0,0.40439439395915766
20346,0,0.9050538429207067
20348,0,0.38059625780831047
20349,0,0.2311404843688856
20350,0,0.9105758221371945
20351,0,0.0872501702972593
20353,0,0.6882328217168863
20354,0,0.40609011986028376
20355,0,0.6850587706711885
20356,0,0.5730249141267011
20357,0,0.49741293099699985
20358,1,0.6303317535545024
20359,1,0.8243256953200864
20360,1,0.9771584271779933
20361,0,0.21958925750394945
20362,1,0.28796904213226665
20363,1,0.12399089815499224
20364,1,0.9489543023609722
20365,1,0.8655303853790745
20366,0,0.4768323260431613
20367,1,0.9217647144078729
20368,1,0.8833282606490137
20369,1,0.5911706306071278
20370,0,0.4213806397379596
20371,1,0.44407727872226327
20372,1,0.6052871863994086
20375,0,0.6447816571735002
20376,0,0.48016580431033234
20377,0,0.4366276794643245
20378,1,0.9073293041726451
20380,0,0.9768105859675059
20382,1,0.9024305404582807
20383,0,0.4948476020696552
20385,1,0.8966331869501571
20386,0,0.8297752076177224
20389,1,0.9415191964868037
20390,0,0.8906329260692494
20391,0,0.5055147325246026
20393,0,0.11275852573300289
20394,0,0.2663594069307361
20395,0,0.5044567155093699
20396,0,0.9269968259489542
20397,0,0.6821021203820455
20399,1,0.9816368827630187
20401,0,0.4017710914967318
20402,0,0.5295882429670855
20403,0,0.8541965592706929
20404,0,0.44501934866733334
20405,0,0.019334173949592012
20406,0,0.7873385799382583
20407,0,0.4457440178558488
20408,0,0.6652028349058655
20409,1,0.9104308882994913
20410,0,0.40616258677913536
20411,0,0.31947765844891807
20412,0,0.5418061654854559
20413,0,0.05823441598910097
20414,0,0.4604258156151717
20417,0,0.5733727553371885
20418,0,0.7064944852674754
20419,0,0.38034987028421524
20420,0,0.44464252068930527
20421,0,0.8413409278664289
20422,0,0.6665652129802745
20424,0,0.22989405336463906
20425,1,0.9402437787150166
20426,0,0.8934011623693784
20427,0,0.6401437743670014
20428,1,0.9412583155789381
20429,1,0.8159630128846181
20430,1,0.9265475310520747
20431,0,0.9175181529631723
20432,0,0.5720103772627796
20434,0,0.24619911010623652
20435,0,0.14265837645115007
20436,0,0.6124034378306303
20437,0,0.10830905691551806
20438,1,0.955838659651869
20439,0,0.6980303491456151
20440,1,0.8387466121715437
20444,0,0.15763004188587912
20446,0,0.696059248952853
20447,1,0.8735452266040552
20448,0,0.6259547516558691
20449,0,0.14951374697450612
20450,0,0.11028015710828006
20451,0,0.9118367465252112
20453,1,0.2686493615664449
20454,0,0.6956534342072844
20455,0,0.008710523645955622
20456,0,0.6215487629896952
20457,0,0.06123454642955491
20458,0,0.39630708581532526
20460,0,0.7429163586822615
20461,0,0.5713291882255751
20462,0,0.8049915213704942
20463,0,0.38127744684551507
20464,1,0.3467976868559502
20467,0,0.30524515558647475
20469,0,0.4798179630998449
20470,0,0.21061785295012825
20471,0,0.7804687160311318
20472,0,0.5391973564068002
20474,0,0.5748510804817601
20475,1,0.23427105526327233
20477,0,0.3003898720234213
20479,0,0.9395046161427308
20481,1,0.930968013102019
20482,0,0.6704784265982578
20484,1,0.6182732582576054
20485,0,0.16642752583445658
20486,0,0.3666391292375031
20489,0,0.06294476571445135
20492,0,0.2229517225386611
20494,1,0.8048465875327913
20495,1,0.9695783874661217
20501,0,0.6150267402930563
20502,0,0.27559169239242287
20504,0,0.2978535298636173
20505,1,0.8898068031943418
20506,1,0.4319173297389742
20508,0,0.1823267678304854
20509,0,0.4291780802063858
20511,0,0.7637143643926546
20513,0,0.5377625114135398
20514,0,0.7092192414162933
20515,0,0.6288679217937012
20516,0,0.7153644361349044
20517,0,0.015391973564068002
20518,0,0.3240430743365654
20519,1,0.9130541907619172
20520,0,0.4202211690363349
20523,0,0.46813629578097604
20525,0,0.0816847109294607
20526,1,0.9364465121671955
20527,0,0.2663304201631955
20528,1,0.8442830847718016
20529,0,0.5318781976027943
20531,0,0.6154615418061654
20532,0,0.24588025566328967
20533,0,0.22464744843978723
20535,0,0.5126164905720539
20537,0,0.1746307810484514
20538,0,0.03214632520254503
20539,0,0.32430395524443095
20540,0,0.8110207690189428
20541,0,0.7421916894937461
20542,1,0.9182428221516877
20544,0,0.3435656622751713
20545,0,0.11696160702639245
20546,0,0.9942751134107279
20547,0,0.17235531979651286
20548,0,0.42471411800513065
20549,0,0.9509833760888154
20550,0,0.7126541733698567
20551,0,0.39336492890995256
20552,0,0.5025580822354595
20555,0,0.13570155224140182
20556,0,0.7732655042972884
20557,0,0.29363595518645735
20558,0,0.2720842935200081
20559,0,0.5439077061321507
20560,1,0.9839848109338089
20561,0,0.05819093583779005
20562,0,0.8867052190674958
20563,0,0.7584677594678029
20564,0,0.7244517877588881
20565,0,0.44865718799368093
20566,0,0.1386147223792339
20567,1,0.9510848297752076
20568,0,0.06733626099685493
20571,0,0.3675811991825731
20574,0,0.4661507022044437
20575,0,0.808774294534545
20578,0,0.9017928315723872
20579,0,0.39911880226676516
20580,0,0.272127773671319
20581,0,0.34682667362349084
20582,0,0.8715741264112932
20584,0,0.22763308549647088
20585,0,0.824731510065655
20586,0,0.03242169949418091
20587,0,0.010261315709378669
20588,0,0.18783425366320275
20589,0,0.2976506224908329
20590,0,0.42004724843109126
20591,0,0.20909604765424583
20592,0,0.2264301346435352
20594,0,0.20067539168369639
20595,1,0.5209211994724409
20596,0,0.11541081496296941
20597,1,0.9490412626635941
20598,1,0.46791889502442136
20599,0,0.11815006449555777
20601,1,0.24202501558038758
20602,0,0.27457715552850126
20603,0,0.763772337927736
20604,1,0.7050596402742149
20607,0,0.3470295809962752
20608,0,0.17939910430888303
20609,0,0.33697117265968085
20610,0,0.9637375538066872
20611,0,0.02669681290490891
20612,1,0.25924315549951443
20613,0,0.41733698566604344
20614,0,0.5729379538240793
20615,1,0.9687957447425251
20616,0,0.47246981752829836
20617,0,0.49409394611359914
20618,0,0.4022203863936113
20619,0,0.14381784715277476
20620,0,0.3804368305868371
20621,1,0.2641998927489601
20623,1,0.44788903865385454
20626,0,0.7227270750902214
20627,0,0.22124150325376468
20629,1,0.2317492064872386
20631,0,0.6232734756583619
20633,0,0.5266460860617128
20634,0,0.3010130875255446
20635,0,0.47068713132455037
20636,0,0.3082018058756178
20637,0,0.3636245054132788
20639,0,0.3527544675855472
20642,0,0.3860457701059466
20643,0,0.10322187921213966
20644,0,0.4218009478672986
20645,1,0.8306448106439411
20646,1,0.8493267823238693
20647,0,0.8675304723393772
20648,0,0.20986419699407222
20649,0,0.711262808527907
20650,0,0.6330854964708611
20652,1,0.8649216632607216
20653,1,0.9874487296549125
20655,1,0.5404872675623579
20656,0,0.027493949012275896
20657,1,0.6052147194805572
20658,0,0.6757395249068802
20660,0,0.9246633911619346
20661,1,0.6459121411075843
20662,0,0.8677478730959317
20663,0,0.369827673666971
20664,1,0.8968650810904822
20665,1,0.7152919692160529
20666,0,0.6614635418931257
20667,0,0.5124425699668101
20668,0,0.1609200400017392
20669,1,0.8888212530979608
20670,0,0.2439091554705277
20671,1,0.8718205139353884
20672,1,0.26846094757743094
20673,1,0.7707436555212546
20674,1,0.8526457672072699
20675,0,0.22319811006275636
20677,0,0.23957563372320534
20678,1,0.38390074930794094
20681,1,0.8616026783773206
20682,0,0.5525457628592547
20683,0,0.7652796498398482
20685,1,0.9728683855819819
20687,1,0.9175181529631723
20688,0,0.9220255953157385
20689,0,0.002942156905372697
20690,1,0.956403901618911
20691,0,0.025711262808527906
20692,0,0.23974955432844905
20693,0,0.6235488499499978
20694,0,0.790947432497065
20695,1,0.9305911851239909
20696,1,0.8725017029725931
20697,0,0.4796440424946013
20698,0,0.5425018479064307
20699,1,0.37514674551067434
20700,0,0.43268547907880056
20701,0,0.32333289853182023
20702,0,0.918112381697755
20703,0,0.44438163978143974
20705,0,0.30701334840645245
20706,0,0.36994362073713344
20707,0,0.5761844717886285
20708,1,0.6121135701552242
20709,0,0.17370320448715162
20710,1,0.9075032247778889
20711,0,0.6276649709407656
20712,0,0.5644158441671377
20714,0,0.39685783439859706
20715,0,0.43830891198168037
20716,0,0.22385031233242025
20717,0,0.23986550139861154
20718,0,0.39708972853892194
20719,0,0.727075090221314
20721,0,0.19905213270142183
20725,1,0.9598968071075554
20727,1,0.6848558632984042
20728,0,0.8764583967418874
20730,0,0.12226618548632551
20733,0,0.6158238764004232
20734,1,0.8911836746525211
20735,0,0.3178543994666435
20736,0,0.8134121773410438
20738,0,0.9120976274330769
20739,1,0.8865168050784819
